#{"t_start": 1783117055.9462988, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active
-76.38638,69,4056.648971,False,7.4526923332016315,False,True,0.8841101836978993,unsafe_low_altitude,True,0.6147597603951058,0.0,1.6646267825007999,8.193366501465892,2.231042667924236,0.8841101836978993,69,69,1.0,1.1550238848180667,1.793711581496792,0.6340637835231443,0.7071067811865476,0.5,-0.5,0.04452259838581085,1.5707963705062866,simulator_service,service_success,True,,0.0083,0.0,service_success,0.0,False
-19.04136,7,4072.329902,False,6.103687534719687,True,False,2.7926508045827254,out_of_bounds,True,0.4237761362782819,0.0,0.6897620897362159,0.6897620897362159,0.6897620897362159,2.1981184333287245,7,7,1.0,0.7775682118632482,0.7775682118632482,0.3121074917289777,0.3121074917289778,0.2808825373649597,0.13607382774353027,0.5,0.5071501135826111,simulator_service,service_success,True,,0.01,0.0,service_success,0.0,False
-16.107262,7,4090.981987,False,2.3729824898351355,False,True,0.9366501691939252,unsafe_low_altitude,True,0.47537380450120037,0.0,0.8985841672538977,0.8985841672538977,0.8985841672538977,0.9366501691939252,7,7,1.0,0.7485006199455297,0.7485006199455299,0.5569484329646696,0.5569484329646696,0.5,-0.24533967673778534,-0.5,-0.007849909365177155,simulator_service,service_success,True,,0.0083,0.0,service_success,0.0,False
-19.092875,21,4109.589663,False,2.6254893911432995,True,False,2.989800075582595,out_of_bounds,True,0.9585747782550226,0.0,2.1809073298860344,2.234592035345942,2.1809073298860344,1.4134352710693434,21,21,1.0,0.8930296537072875,1.1972458095544367,0.40901535119646376,0.5260716976044497,0.5,-0.16355864703655243,0.22676019370555878,0.058883681893348694,simulator_service,service_success,True,,0.0096,0.0,service_success,0.0,False
-20.583961,14,4129.563417,False,4.1520623812010715,False,True,0.9894358809453893,unsafe_low_altitude,True,0.23464494812087533,0.0,0.744619973322181,1.661526971243379,0.744619973322181,0.9894358809453893,14,14,1.0,1.2913186348615049,1.6516434209826347,0.6871898848999046,0.7071067811865476,-0.5,0.5,-0.1337166130542755,-0.4094689190387726,simulator_service,service_success,True,,0.0083,0.0,service_success,0.0,False
-23.913506,14,4146.884686,False,5.47215708995322,True,False,2.563805175947073,out_of_bounds,True,0.20549214634732343,0.0,1.451878922386723,1.765905641366932,1.451878922386723,1.8954935480835446,14,14,1.0,1.209455827841268,1.6769834228808724,0.6364676347138253,0.7071067811865476,-0.3101874589920044,-0.5,0.10234102606773376,-1.0597258806228638,simulator_service,service_success,True,,0.0097,0.0,service_success,0.0,False
-99.6713,137,4189.378162,False,5.764910000225881,True,False,2.6796189817340013,out_of_bounds,True,0.07635622122210466,0.0,3.1099183785061446,14.36940364929089,3.2930028759170877,1.0144500834070338,137,137,1.0,1.0695250269045489,1.7239594040133015,0.54301936630967,0.7071067811865476,-0.1648954153060913,-0.4565575122833252,0.5,0.4243185818195343,simulator_service,service_success,True,,0.0083,0.0001,service_success,0.0,False
-16.268747,7,4205.312537,False,1.4905494224205575,True,False,2.7485954726994644,out_of_bounds,True,0.011643042494991691,0.0,0.8244700048997141,0.8244700048997141,0.8244700048997141,2.1555498139030123,7,7,1.0,0.8299058740530645,0.8299058740530644,0.509261951547696,0.5092619515476959,-0.33083611726760864,-0.3871630132198334,0.5,0.42355167865753174,simulator_service,service_success,True,,0.0082,0.0004,service_success,0.0,False
-19.937408,7,4221.18345,False,7.941131476694588,True,False,2.75911305006536,out_of_bounds,True,0.548650942966388,0.0,0.9574433292234622,0.9574433292234622,0.9574433292234622,2.1904005842434495,7,7,1.0,1.565861245982718,1.5658612459827177,0.7071067811865477,0.7071067811865476,0.5,0.5,0.5,-1.304577112197876,simulator_service,service_success,True,,0.0083,0.0,service_success,0.0,False
-31.054283,47,4245.600978,False,3.7017976015189444,True,False,3.0593129389448643,out_of_bounds,True,0.3387941577280141,0.0,1.9027625130376973,5.297744012742475,1.9027625130376973,1.714658195949582,47,47,1.0,0.9183832582682907,1.1192839751362873,0.5640728146550504,0.7071067811865476,0.5,-0.5,0.5,-0.7090815305709839,simulator_service,service_success,True,,0.0082,0.0001,service_success,0.0,False
-22.072296,14,4263.098921,False,5.447409062923129,True,False,1.7309818282634344,out_of_bounds,True,0.009787020996963991,0.0,1.3263223391370051,1.3345775552459032,1.3263223391370051,1.7309818282634344,14,14,1.0,1.5763978464617774,1.7333222394818415,0.5864414404483936,0.7071067811865476,-0.5,-0.19236618280410767,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0082,0.0,service_success,0.0,False
-19.28942,41,4286.198529,False,1.513536657688616,True,False,2.8690706690541483,out_of_bounds,True,0.4823493886116114,0.0,1.3873159732512361,4.999102758211158,1.5297401947963187,1.5402123332220286,41,41,1.0,1.2680879201475854,1.793711581496792,0.6599194228015851,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0081,0.0001,service_success,0.0,False
-17.12017,7,4302.302466,False,3.362394805057611,True,False,2.7385323329023263,out_of_bounds,True,0.7505840715840351,0.0,0.5859582551962051,0.5859582551962051,0.5859582551962051,2.186138961733373,7,7,1.0,1.3802850406456197,1.7337449223313701,0.4892912146486008,0.5370942357855698,-0.29064127802848816,-0.34804385900497437,0.49419698119163513,0.8909609913825989,simulator_service,service_success,True,,0.0081,0.0,service_success,0.0,False
-24.153854,21,4321.320453,False,4.258933792061608,True,False,0.7204491274876293,out_of_bounds,True,0.06195583609314605,0.0,2.2568937384580248,2.8543489396596713,2.2568937384580248,0.7204491274876293,21,21,1.0,1.1043729262213429,1.3792967824294866,0.5738157303259696,0.7071067811865476,-0.3715022802352905,0.30541521310806274,-0.5,0.4212011992931366,simulator_service,service_success,True,,0.0081,0.0,service_success,0.0,False
-20.040436,28,4341.741114,False,3.0187056532710317,True,False,2.6994557951659193,out_of_bounds,True,0.5937190034462088,0.0,1.8902564630847283,3.1571218773732177,1.8902564630847283,1.2240370078556086,28,28,1.0,1.2533707632745743,1.7644735582343114,0.48261673157652096,0.6292580552621702,0.3979550302028656,-0.32463538646698,0.5,-0.5906590223312378,simulator_service,service_success,True,,0.0079,0.0002,service_success,0.0,False
-40.229614,35,4363.707122,False,6.3649296384099046,True,False,2.944105272485251,out_of_bounds,True,0.4156764072742459,0.0,1.7956789647886335,4.997036078704206,1.9907776937967316,1.2541176224419788,35,35,1.0,1.0510118217149262,1.793711581496792,0.6369896100618754,0.7071067811865476,0.5,0.5,0.3422788977622986,1.1683104038238525,simulator_service,service_success,True,,0.008,0.0,service_success,0.0,False
-20.475737,8,4380.225523,False,7.169440148584184,True,False,0.8966679338693222,out_of_bounds,True,0.8840535683230675,0.0,0.9899918273540385,0.9899918273540385,0.9899918273540385,0.8966679338693222,8,8,1.0,1.7265497368933571,1.7265497368933571,0.5133933739062057,0.5133933739062057,-0.11650217324495316,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.008,0.0,service_success,0.0,False
-21.182518,8,4396.599279,False,7.1127543897397745,True,False,0.8805226543857554,out_of_bounds,True,0.9287152474412368,0.0,1.0840357745882383,1.0840357745882383,1.0840357745882383,0.8805226543857554,8,8,1.0,1.093244655064385,1.0932446550643848,0.7071067811865477,0.7071067811865476,-0.5,-0.5,-0.5,-0.6672210097312927,simulator_service,service_success,True,,0.008,0.0001,service_success,0.0,False
-24.729965,57,4426.213804,False,1.5033740116000713,False,True,0.859518214472708,unsafe_low_altitude,True,0.4306773692140745,0.0,1.9946314272648593,6.792670479254386,1.9946314272648593,0.859518214472708,57,57,1.0,0.9045890024019616,1.3110179412401042,0.5551081591423088,0.7071067811865476,-0.22680208086967468,0.06620965898036957,-0.4869471788406372,-1.120181679725647,simulator_service,service_success,True,,0.008,0.0,service_success,0.0,False
-34.011925,22,4445.754269,False,9.282455329620161,True,False,2.6449203914509622,out_of_bounds,True,0.10519347536404046,0.0,2.1471587374904337,2.932003253287141,2.1471587374904337,1.5375884801790378,22,22,1.0,1.1814846672811852,1.408203756088305,0.6444228604635011,0.7071067811865476,-0.5,-0.5,0.3637069761753082,1.1622198820114136,simulator_service,service_success,True,,0.0094,0.0,service_success,0.0,False
-19.735218,15,4466.837023,False,2.969091701089557,False,True,0.812921071594964,unsafe_low_altitude,True,0.3589667939836704,0.0,1.4980068717304,1.7250060789710389,1.4980068717304,0.812921071594964,15,15,1.0,1.091338728440596,1.6622012428704698,0.6597801836707519,0.6917058252545025,0.5,0.42600682377815247,-0.5,0.4300106465816498,simulator_service,service_success,True,,0.0078,0.0001,service_success,0.0,False
-24.920193,44,4491.023359,False,2.4253736365322616,True,False,2.894780885420957,out_of_bounds,True,0.15223072275707947,0.0,2.4078207235547566,4.820200770889677,2.4078207235547566,1.3165793873502758,44,44,1.0,1.1031328585779456,1.5687193679429734,0.5419350184724064,0.7071067811865476,-0.5,0.45864537358283997,0.4368172585964203,-0.5340189933776855,simulator_service,service_success,True,,0.0091,0.0,service_success,0.0,False
-27.067833,22,4510.750671,False,5.672740953893944,True,False,0.588534116445518,out_of_bounds,True,0.3076556610063681,0.0,2.6954672979846594,3.432254760630232,2.6954672979846594,0.588534116445518,22,22,1.0,1.5061700269793787,1.793711581496792,0.6521706298433169,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0078,0.0,service_success,0.0,False
-18.687864,8,4527.419374,False,3.9770171511086048,True,False,2.7226009948289596,out_of_bounds,True,0.24003865150682985,0.0,1.0564510171279373,1.0564510171279373,1.0564510171279373,2.0984460454832834,8,8,1.0,1.793711581496792,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0078,0.0001,service_success,0.0,False
-27.848022,30,4548.766071,False,4.28439380321163,True,False,0.6391176270312028,out_of_bounds,True,0.345332947284304,0.0,2.4201877381422454,4.2947670795099,2.459093489877159,0.6391176270312028,30,30,1.0,0.9377261980513348,1.1786444373545253,0.7016792234919463,0.7071067811865476,-0.5,0.5,-0.5,-0.7995015382766724,simulator_service,service_success,True,,0.0078,0.0,service_success,0.0,False
-25.994038,15,4567.038296,False,6.8321874310575526,True,False,0.5606498866008536,out_of_bounds,True,0.6352471715037098,0.0,1.8737350355494413,1.8763541711619889,1.8737350355494413,0.5606498866008536,15,15,1.0,1.6828123469421703,1.793711581496792,0.640096228162737,0.7071067811865476,-0.5,0.11446166038513184,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0078,0.0001,service_success,0.0,False
-44.975655,124,4610.965446,False,1.736452405289813,False,True,0.9254473449083678,unsafe_low_altitude,True,0.6366146166753163,0.0,3.630827735141886,15.111782843010989,4.786723573527504,0.9254473449083678,124,124,1.0,0.9862799689303535,1.793711581496792,0.5691234706875211,0.7071067811865476,-0.11840743571519852,-0.5,-0.1509261280298233,-0.6082484126091003,simulator_service,service_success,True,,0.0077,0.0,service_success,0.0,False
-26.198538,22,4633.848001,False,4.040404989035882,False,True,0.917238262634774,unsafe_low_altitude,True,0.4113333294094765,0.0,1.466443088657073,2.1919575954871346,1.466443088657073,0.917238262634774,22,22,1.0,0.8944549388867152,0.9692302972379649,0.5372279722953522,0.7071067811865476,0.05927630513906479,0.16274285316467285,0.037246886640787125,0.9529014229774475,simulator_service,service_success,True,,0.0091,0.0,service_success,0.0,False
