#{"t_start": 1783203702.6934943, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-88.71119,200,2603.437892,False,7.100017432868833,False,False,1.6296297030020832,max_steps,True,0.0637130149096739,0.0,5.894902325546277,26.70697714790757,5.894902325546277,0.9877227868513923,200,200,1.0,1.169068886668821,1.793711581496792,0.5754632936859254,0.7071067811865476,-0.2,0.22867901623249054,0.5,-0.663261890411377,velocity,post_controller_hold,False,,0.1328,0.5882,not_attempted,0.0,False,True
-48.040752,200,2659.352901,False,1.9630379616480618,False,False,1.2286115595021458,max_steps,True,0.8954343349193774,0.0,0.8790823749135748,25.083689300868,2.7277564110995924,0.9437058867592745,200,200,1.0,0.9852554965887355,1.793711581496792,0.5424413917123105,0.7071067811865476,-0.5,0.5,-0.5,-0.13257084786891937,velocity,post_controller_hold,False,,0.1775,0.9399,not_attempted,0.0,False,False
15.58747,22,2678.169128,True,0.2987952621343262,False,False,1.5665462909856973,success,True,0.1647573365741857,1.647573365741857,1.0002544283982886,2.4972713942027065,1.0002544283982886,1.2911491123086551,22,22,1.0,0.6597986680818763,0.8092117808965834,0.4630928219885569,0.5404169045768612,0.2874787151813507,0.2606809735298157,-0.5,-0.1569586843252182,velocity,post_controller_hold,False,,0.1358,1.7149,not_attempted,0.0,False,False
-29.367363,170,2724.185946,True,0.37779244032810594,False,False,1.6784957444017898,success,True,0.10643162721514665,1.0643162721514665,2.267123068243756,21.581707782689282,2.708868118565634,0.8587313586588223,170,170,1.0,0.9459806562235925,1.793711581496792,0.5526025380218603,0.7071067811865476,0.5,-0.12031091004610062,-0.028823593631386757,0.12373120337724686,velocity,post_controller_hold,False,,0.1385,1.2557,not_attempted,0.0,False,False
-66.526825,200,2783.492706,False,3.5954668121243607,False,False,1.9287199295226656,max_steps,True,0.6978476841476448,0.0,1.434370412550674,25.72271711883931,1.9483538615402718,0.7878018257165784,200,200,1.0,1.0378094284119526,1.793711581496792,0.5483309239335684,0.7071067811865476,-0.5,-0.060590483248233795,0.5,0.11517683416604996,velocity,post_controller_hold,False,,0.1035,2.7746,not_attempted,0.0,False,False
-83.06871,200,2847.708724,False,5.186019231690757,False,False,1.0927768381798635,max_steps,True,0.19402666345737077,0.0,6.281068343824425,25.689218582158155,7.6949545485716495,0.931039508690114,200,200,1.0,1.0044516633428662,1.793711581496792,0.5465897820133199,0.7071067811865476,0.5,0.5,-0.29603394865989685,1.1798875331878662,velocity,post_controller_hold,False,,0.0369,0.1554,not_attempted,0.0,False,False
-36.89587,193,2898.322321,True,0.383366625527038,False,False,2.0126089162018284,success,True,0.7086046935765876,7.086046935765876,2.045246530699191,24.813355687799767,2.284011745432875,0.8421151338417587,193,193,1.0,1.0109588059738965,1.793711581496792,0.5894512610341752,0.7071067811865476,-0.27471596002578735,0.47682154178619385,-0.5,0.3872286081314087,velocity,post_controller_hold,False,,0.1176,0.2344,not_attempted,0.0,False,True
4.620455,65,2925.640983,True,0.27546931526164564,False,False,1.495867748138768,success,True,0.6974058596718447,6.9740585967184465,1.0044278285350488,6.076198955263897,1.286899877501514,0.92901729949489,65,65,1.0,0.8108965446081166,1.7484267137004874,0.40179485947879695,0.7071067811865476,-0.32501137256622314,-0.5,0.3497191369533539,-0.6192941069602966,velocity,post_controller_hold,False,,0.0501,2.4001,not_attempted,0.0,False,False
14.9745865,48,2947.954752,True,0.30727652858156584,False,False,1.657073177607733,success,True,0.06039639015389819,0.6039639015389818,1.7564460890842901,4.322630564869049,2.1372849974387083,1.4330328095028917,48,48,1.0,0.620762351956709,1.103673641713948,0.4309372119950406,0.7071067811865476,-0.4052327573299408,0.4019221067428589,-0.2976137101650238,0.3048242926597595,velocity,post_controller_hold,False,,0.0917,1.4817,not_attempted,0.0,False,False
-31.076881,200,3001.973758,False,1.4503075979295552,False,False,1.5709041306293188,max_steps,True,0.9365723853045546,0.0,2.363109609369262,23.333163054703515,3.4796224386289074,1.019179703862601,200,200,1.0,0.8485704056690357,1.7805764140152882,0.5069893815321109,0.7071067811865476,0.5,-0.5,0.09657532721757889,-0.8751944303512573,velocity,post_controller_hold,False,,0.1256,1.0919,not_attempted,0.0,False,False
-62.31792,200,3052.984731,False,2.833452545915091,False,False,1.4828696788870592,max_steps,True,0.5688489787380878,0.0,2.254176918573899,24.74566624459976,3.4108499964609567,0.9501270683682741,200,200,1.0,1.0618194486664467,1.793711581496792,0.5798742664888092,0.7071067811865476,-0.4572102427482605,-0.5,0.5,-0.020167846232652664,velocity,post_controller_hold,False,,0.1079,1.3621,not_attempted,0.0,False,False
-57.045788,200,3109.104185,False,3.487458315055318,False,False,1.9371234388848135,max_steps,True,0.6012264832510726,0.0,3.339758090263434,25.840259632915338,4.264392935294669,0.8206710834743303,200,200,1.0,1.0306099686276673,1.7460628278435069,0.5487122132530965,0.7071067811865476,0.17657622694969177,0.5,-0.5,0.3895986080169678,velocity,post_controller_hold,False,,0.119,1.9329,not_attempted,0.0,False,True
-86.574104,200,3169.711922,False,5.265558889003417,False,False,1.388210112615472,max_steps,True,0.6037598634071378,0.0,3.917508723196075,27.000068961065537,4.431148599755028,1.0239939429015594,200,200,1.0,1.2106609935622108,1.793711581496792,0.609175280662192,0.7071067811865476,0.5,0.5,0.5,0.8658897876739502,velocity,post_controller_hold,False,,0.1638,1.3664,not_attempted,0.0,True,False
14.88657,34,3188.82574,True,0.38220212242576584,False,False,1.2451429200515127,success,True,0.08452786752367726,0.8452786752367726,1.499437015221406,3.370561343285968,1.5579375123798431,0.9608516880402308,34,34,1.0,0.8151129292738356,1.2364040774045462,0.4539149028725511,0.7071067811865476,0.5,0.4799756705760956,-0.15646784007549286,0.31183600425720215,velocity,post_controller_hold,False,,0.1372,2.2094,not_attempted,0.0,False,False
11.7112875,34,3210.14725,True,0.3928294979538234,False,False,1.794249438458617,success,True,0.4635877232029662,4.635877232029662,1.0472548558881882,3.5871993571734997,1.496445647325918,1.1008689511227796,34,34,1.0,0.7192560541074223,1.1273885015087002,0.4335926220471649,0.7071067811865476,-0.5,-0.5,0.039427563548088074,-0.1654793918132782,velocity,post_controller_hold,False,,0.0597,0.9074,not_attempted,0.0,False,False
-69.72541,200,3263.360537,False,4.286110323576357,False,False,1.1700378914349034,max_steps,True,0.7187348437700061,0.0,2.2209855677890853,25.20852215373595,2.2209855677890853,0.9367812850873252,200,200,1.0,0.9860872997297236,1.793711581496792,0.5707196929399891,0.7071067811865476,-0.02446315437555313,-0.2,0.5,-1.0555188655853271,velocity,post_controller_hold,False,,0.0904,1.4512,not_attempted,0.0,True,True
-81.21288,200,3318.368972,False,4.656231100848581,False,False,1.956975535544608,max_steps,True,0.7993524431411283,0.0,3.120443599781503,25.17424802294759,3.4845381493266467,0.7574827814472065,200,200,1.0,1.1756267884680234,1.793711581496792,0.5775322430792904,0.7071067811865476,0.5,0.5,-0.5,-0.14918342232704163,velocity,post_controller_hold,False,,0.173,1.5405,not_attempted,0.0,False,True
5.507227,68,3344.286556,True,0.3909593506498077,False,False,1.7327902751373145,success,True,0.3953585578949905,3.9535855789499053,0.8830422105723352,7.3474238121577615,1.7031917010285433,1.073899841893215,68,68,1.0,1.1125454756409052,1.7550391710701077,0.5214228969028176,0.7071067811865476,0.5,-0.5,0.43293002247810364,1.3795454502105713,velocity,post_controller_hold,False,,0.2314,0.4189,not_attempted,0.0,False,False
-93.82889,200,3398.403785,False,3.1064409205012775,False,False,1.9470076714752984,max_steps,True,0.24520497491783272,0.0,2.407357477161371,26.94320790359559,4.156322867777378,0.8901097637606709,200,200,1.0,1.1585632648920332,1.793711581496792,0.6182205414578952,0.7071067811865476,-0.5,-0.5,0.5,0.03092936798930168,velocity,post_controller_hold,False,,0.1726,0.209,not_attempted,0.0,False,False
-46.321182,200,3452.019949,False,1.0393333087769585,False,False,2.0383453791284674,max_steps,True,0.9310194405291891,0.0,3.0067896603111928,25.297151725404976,3.983575795414388,0.8560002790147581,200,200,1.0,1.1257051396572355,1.793711581496792,0.5742738806398089,0.7071067811865476,0.24207869172096252,0.20903612673282623,-0.28702691197395325,0.3606169521808624,velocity,post_controller_hold,False,,0.1438,0.858,not_attempted,0.0,False,False
-38.43464,200,3512.027736,False,2.151826009793085,False,False,1.1529357903238286,max_steps,True,0.6982922293851912,0.0,2.067662834784848,24.252240421072987,2.4962861931676823,1.1529357903238286,200,200,1.0,1.0241913375853404,1.793711581496792,0.5564908386621484,0.7071067811865476,0.5,0.5,0.5,-1.2194880247116089,velocity,post_controller_hold,False,,0.0987,2.5308,not_attempted,0.0,True,False
-48.60121,200,3565.8502,False,3.385471332978706,False,False,2.0894921449613917,max_steps,True,0.4556928959904458,0.0,5.614466128805961,24.802508680792187,5.8261168017831375,1.0707226445946367,200,200,1.0,0.9869165357892007,1.7565131398349452,0.5550737946068215,0.7071067811865476,0.5,-0.5,-0.5,-0.4442027509212494,velocity,post_controller_hold,False,,0.1069,0.5604,not_attempted,0.0,False,False
-3.9301872,140,3607.061892,True,0.27025420120451926,False,False,1.5240580559786543,success,True,0.1737211241047541,1.7372112410475409,2.4229546537156503,17.80933210834357,3.2497636175056797,1.1709297688793334,140,140,1.0,1.023287807479204,1.742588426938264,0.6054674653477728,0.7071067811865476,-0.16711506247520447,0.09087491035461426,-0.5,0.1994049847126007,velocity,post_controller_hold,False,,0.1105,0.4072,not_attempted,0.0,False,False
-104.29356,200,3669.470776,False,6.39968096201403,False,False,1.4549269361002661,max_steps,True,0.27666577119817076,0.0,5.231742342265109,25.610967828865316,6.333310448789937,0.9236247546185465,200,200,1.0,1.11138727261413,1.793711581496792,0.6079819555935814,0.7071067811865476,-0.5,0.5,-0.4615279734134674,-1.5707963705062866,velocity,post_controller_hold,False,,0.0794,1.1579,not_attempted,0.0,False,False
-57.979755,200,3726.595823,False,3.5972431377234586,False,False,1.243549614135827,max_steps,True,0.9352210132998394,0.0,4.572006621052626,24.50145143966273,5.8515541024493345,0.9843546493932872,200,200,1.0,1.0601390522240377,1.7860353635646236,0.5807698744260935,0.7071067811865476,0.1363120973110199,0.5,0.5,-1.5417150259017944,velocity,post_controller_hold,False,,0.124,1.5006,not_attempted,0.0,True,False
-7.80414,123,3771.705672,True,0.2754135000051515,False,False,1.5372934669242577,success,True,0.6081713468837352,6.081713468837352,1.3546371534862185,14.789616693096129,2.876141006096569,1.1076199764849484,123,123,1.0,1.14840126868589,1.793711581496792,0.5849553904966381,0.7071067811865476,0.5,-0.5,-0.09685126692056656,-0.450381338596344,velocity,post_controller_hold,False,,0.0181,1.376,not_attempted,0.0,False,False
-73.49294,200,3827.117884,False,2.145283669705385,False,False,1.2141588459846884,max_steps,True,0.19967325217009527,0.0,1.679909911868052,24.483147253677327,5.235110387522199,0.9905641684639784,200,200,1.0,1.2929077056470737,1.793711581496792,0.5764081069416308,0.7071067811865476,-0.15566186606884003,-0.4907470941543579,0.5,-0.4642619788646698,velocity,post_controller_hold,False,,0.0859,1.3001,not_attempted,0.0,True,False
-85.677765,200,3886.736028,False,4.984460911980988,False,False,1.7680990139075345,max_steps,True,0.6727551809674964,0.0,4.054110648429033,24.54143601644483,6.0498933666408705,1.0333073241510864,200,200,1.0,1.0940771823785749,1.793711581496792,0.5737335091211573,0.7071067811865476,-0.5,-0.2,-0.5,-1.477761149406433,velocity,post_controller_hold,False,,0.2036,0.5279,not_attempted,0.0,False,True
-43.803673,200,3939.946862,False,0.786567531812909,False,False,1.9070163955652661,max_steps,True,0.6889561833368325,0.0,1.6819692902330194,23.724888085049816,4.134014407338535,0.8088602632142595,200,200,1.0,0.9846624102437193,1.7848822424055957,0.5436569087252568,0.7071067811865476,0.5,0.5,-0.03610171377658844,1.1652311086654663,velocity,post_controller_hold,False,,0.0285,2.4494,not_attempted,0.0,False,False
-103.65785,200,3993.864655,False,3.8702195090785723,False,False,1.3342553094529173,max_steps,True,0.7630359360994652,0.0,2.7285081484539875,26.39073671062188,4.7274878055443565,0.9039615260789456,200,200,1.0,1.4229227855834572,1.793711581496792,0.6315203456111964,0.7071067811865476,0.5,-0.5,-0.04510929808020592,0.9173439741134644,velocity,post_controller_hold,False,,0.0724,0.4808,not_attempted,0.0,False,False
-45.048565,200,4051.876855,False,2.8321717437046483,False,False,2.103136860664117,max_steps,True,0.6172400838749268,0.0,3.577664415573779,22.069831322674027,4.375351039350064,0.938252395630346,200,200,1.0,0.993883429501605,1.793711581496792,0.5395486822159132,0.7071067811865476,0.2779589295387268,-0.5,-0.144515722990036,0.2814204692840576,velocity,post_controller_hold,False,,0.2018,1.8247,not_attempted,0.0,False,False
-37.851532,200,4109.994822,False,1.6515514827222295,False,False,1.7627532924822806,max_steps,True,0.901996853719491,0.0,3.546899387216039,25.09994634256928,3.546899387216039,1.0358239043597868,200,200,1.0,1.0794137735495624,1.793711581496792,0.5866272181869141,0.7071067811865476,0.5,0.5,-0.20641766488552094,-0.5945871472358704,velocity,post_controller_hold,False,,0.0886,0.5532,not_attempted,0.0,False,False
-68.93984,200,4167.902004,False,1.5222558695176949,False,False,1.1070056700985302,max_steps,True,0.17713569419281233,0.0,1.094202967629434,23.565419298799668,3.932030358927781,0.9203680147800092,200,200,1.0,0.990768613234854,1.6679265059495914,0.5652834973988206,0.7071067811865476,0.16313210129737854,0.22607658803462982,0.1342078596353531,0.09677481651306152,velocity,post_controller_hold,False,,0.2291,1.3116,not_attempted,0.0,False,False
-98.64571,200,4225.421785,False,4.5885369390948485,False,False,1.4143905540524142,max_steps,True,0.013782623076091665,0.0,5.095535565899873,26.928561820919523,7.169978724543109,1.0298593102565914,200,200,1.0,1.3142015454223874,1.793711581496792,0.6472142352237101,0.7071067811865476,-0.5,0.5,-0.390133261680603,-1.0354806184768677,velocity,post_controller_hold,False,,0.0716,0.3631,not_attempted,0.0,False,False
-86.12854,200,4284.031975,False,5.779906025593466,False,False,1.2208411814581062,max_steps,True,0.5334127192544865,0.0,4.906807066953926,26.674739202978213,4.906807066953926,1.157944832299826,200,200,1.0,1.286006808656137,1.793711581496792,0.6511583600784835,0.7071067811865476,-0.16455407440662384,0.5,-0.5,-0.20731690526008606,velocity,post_controller_hold,False,,0.0931,1.7352,not_attempted,0.0,False,False
-43.165337,200,4337.152946,False,2.3071225994577893,False,False,1.3064152109365332,max_steps,True,0.2344839325130033,0.0,0.7827926000116261,23.42771072446089,3.2951914807049056,1.0934976236223375,200,200,1.0,1.0787909541822063,1.793711581496792,0.5713302644896283,0.7071067811865476,0.5,0.5,0.5,0.3510633111000061,velocity,post_controller_hold,False,,0.0643,2.9589,not_attempted,0.0,True,False
-71.43426,200,4395.270258,False,5.203850165854148,False,False,1.9394852642449374,max_steps,True,0.8732715321625225,0.0,4.2179789359511615,24.7321001768883,4.488459076907975,0.9595675637286711,200,200,1.0,1.1305031767157856,1.793711581496792,0.6006998749827326,0.7071067811865476,-0.28805795311927795,-0.5,0.22323879599571228,-1.314454436302185,velocity,post_controller_hold,False,,0.1896,0.1735,not_attempted,0.0,False,False
-64.69126,200,4456.278198,False,3.073443905722445,False,False,1.0694327042125789,max_steps,True,0.9281081874601622,0.0,2.8186208817805873,25.056256135888653,4.698460378773168,0.8858579727425862,200,200,1.0,1.1350981992677955,1.793711581496792,0.5992751013378445,0.7071067811865476,0.5,-0.13320282101631165,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1337,1.991,not_attempted,0.0,True,False
-56.043358,200,4512.395077,False,1.4345421339173705,False,False,1.2751854973746484,max_steps,True,0.49244198927657223,0.0,2.5026314631321327,24.54560190824353,3.312900853554951,1.1273000713564947,200,200,1.0,1.1555277023014492,1.793711581496792,0.5893733975190512,0.7071067811865476,-0.08827006816864014,0.2207268625497818,-0.12199202179908752,0.328280508518219,velocity,post_controller_hold,False,,0.1823,1.3084,not_attempted,0.0,False,False
-67.14267,200,4566.414049,False,4.451031432514576,False,False,1.606334727848089,max_steps,True,0.054526388554829316,0.0,4.949105779104213,24.94369895656606,6.109440097387922,1.0271155794493136,200,200,1.0,1.2333780710390183,1.793711581496792,0.5930386001178328,0.7071067811865476,0.5,-0.5,-0.5,1.0592529773712158,velocity,post_controller_hold,False,,0.1931,2.691,not_attempted,0.0,False,True
-37.105713,200,4629.024792,False,1.574002573231583,False,False,1.0433084966695736,max_steps,True,0.9834329981329227,0.0,2.91077653950867,23.284994041233865,4.043308347163292,0.8234967042950331,200,200,1.0,1.101462243936143,1.793711581496792,0.5983234506614928,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0896,2.8564,not_attempted,0.0,False,False
-33.01059,200,4688.837896,False,2.3857608602775953,False,False,1.662507174719284,max_steps,True,0.7378750613090826,0.0,3.1247791926773445,22.959109402864737,3.1247791926773445,1.1046211471981715,200,200,1.0,0.9693038436955476,1.793711581496792,0.5585489000226902,0.7071067811865476,0.5,0.5,-0.22495517134666443,1.5707963705062866,velocity,post_controller_hold,False,,0.1736,1.7374,not_attempted,0.0,False,False
-90.78951,200,4744.553174,False,5.027796662556628,False,False,1.4553076887945762,max_steps,True,0.2384795827133964,0.0,3.7681299912717816,25.572217467754182,5.366412395529918,1.1890264277614584,200,200,1.0,1.3590401329665065,1.793711581496792,0.6276350319773304,0.7071067811865476,-0.5,-0.1363731175661087,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0821,2.8414,not_attempted,0.0,False,False
-48.18572,200,4796.7669,False,3.244784279693405,False,False,1.8326834553590474,max_steps,True,0.910906959951525,0.0,5.200716217016858,22.503481575271067,6.0891323704394456,0.9138654788830846,200,200,1.0,1.106450405575562,1.7518941395076888,0.5703750814460214,0.7071067811865476,0.5,-0.5,-0.5,0.35531896352767944,velocity,post_controller_hold,False,,0.1549,2.7184,not_attempted,0.0,False,True
-54.947556,200,4853.3872,False,3.4946597662629038,False,False,1.320362231592455,max_steps,True,0.4791368453433501,0.0,3.053370127221089,26.27120485622002,3.053370127221089,1.0129959651473235,200,200,1.0,1.0771751130922214,1.7927977689853112,0.6251967336108821,0.7071067811865476,0.5,-0.5,-0.0415763258934021,1.1956738233566284,velocity,post_controller_hold,False,,0.1623,2.3123,not_attempted,0.0,False,False
-61.342487,200,4908.497742,False,0.5232383556900353,False,False,1.3860998246177119,max_steps,True,0.34742790992552497,0.0,1.2883829919786312,25.06514398496257,4.535091666092633,0.8969796748280604,200,200,1.0,1.0383287627319535,1.793711581496792,0.5767612384370198,0.7071067811865476,-0.46816563606262207,-0.10311795026063919,0.5,-0.391861230134964,velocity,post_controller_hold,False,,0.2187,1.1638,not_attempted,0.0,True,False
-63.84021,200,4965.614942,False,3.237885895337863,False,False,1.7843029681373213,max_steps,True,0.15270248949497459,0.0,5.492445758199417,25.36978987691814,6.210699703661101,0.9974920219852377,200,200,1.0,1.1736144704806202,1.793711581496792,0.6268589939184966,0.7071067811865476,-0.5,0.5,-0.5,-0.1808440089225769,velocity,post_controller_hold,False,,0.2237,2.1266,not_attempted,0.0,False,True
-85.835075,200,5025.331246,False,3.6753073566343493,False,False,1.3200273864595904,max_steps,True,0.9281348562462606,0.0,3.387665338756098,26.84805853581989,4.352229645426456,1.0737786755807008,200,200,1.0,1.2857689219839585,1.793711581496792,0.6555778147419359,0.7071067811865476,0.5,-0.5,0.5,0.04212315008044243,velocity,post_controller_hold,False,,0.1016,0.8049,not_attempted,0.0,True,False
-18.421497,129,5068.441662,True,0.30320462387099084,False,False,1.333525317543443,success,True,0.2100979057161957,2.1009790571619567,2.1906772107214145,16.545876128127457,2.700330771167512,1.0800425193877647,129,129,1.0,1.1996458135065955,1.7925301602387105,0.5944116317613484,0.7071067811865476,-0.2751235365867615,-0.5,0.5,-1.0589451789855957,velocity,post_controller_hold,False,,0.09,0.4114,not_attempted,0.0,True,False
-38.350925,200,5122.762969,False,1.2578061206976465,False,False,1.6949252130547563,max_steps,True,0.057928756764027055,0.0,2.277026830245851,19.789559585158123,2.518450949404565,1.118912319682398,200,200,1.0,0.9737514935280447,1.7341860446894743,0.4964966878570387,0.7071067811865476,-0.3063541352748871,0.07879951596260071,-0.5,-0.09724785387516022,velocity,post_controller_hold,False,,0.1645,1.6539,not_attempted,0.0,False,False
-71.27421,200,5187.571009,False,3.5141668016502483,False,False,1.2071399697629928,max_steps,True,0.7415088617780139,0.0,4.51404585400636,24.129058034998664,5.056762834166413,0.9950813175443863,200,200,1.0,1.3479592935388953,1.793711581496792,0.5879256978874092,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2383,0.356,not_attempted,0.0,True,False
-51.86006,200,5245.293719,False,2.4340771101168808,False,False,1.5213051680133562,max_steps,True,0.2444647920162474,0.0,3.868204853634073,23.55645298142486,4.6407927275962075,1.2195480918689525,200,200,1.0,1.1628408343222354,1.793711581496792,0.5872545460924871,0.7071067811865476,-0.1487123966217041,0.3276728093624115,-0.32951590418815613,0.8650230169296265,velocity,post_controller_hold,False,,0.1263,2.7887,not_attempted,0.0,False,False
-38.100918,200,5307.904258,False,0.9622025900360585,False,False,1.564688192926321,max_steps,True,0.41610470863165583,0.0,3.119132838827785,24.124607247939796,4.405877195031631,1.0231825180409326,200,200,1.0,1.2034590310973603,1.793711581496792,0.6162989650318118,0.7071067811865476,-0.5,-0.5,-0.5,0.09382876753807068,velocity,post_controller_hold,False,,0.044,2.1473,not_attempted,0.0,False,False
-78.54046,180,5356.903906,False,4.103404322073059,True,False,1.2910022813788493,out_of_bounds,True,0.15643467246935172,0.0,3.1662238236375697,20.628175982877792,3.2378198985370106,0.9477648224154863,180,180,1.0,1.3116609181970331,1.793711581496792,0.6081850962265436,0.7071067811865476,-0.2,0.49249911308288574,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1995,0.5591,not_attempted,0.0,False,True
2.925974,65,5384.33072,True,0.3672683983114643,False,False,1.182340616512463,success,True,0.7061512376513811,7.061512376513811,0.7640562070198076,6.910645011710881,1.8750332801342868,0.8357403484221084,65,65,1.0,1.16630714776882,1.793711581496792,0.5671234935443255,0.7071067811865476,-0.2755264937877655,-0.5,-0.5,-0.9539163708686829,simulator_service,service_success,True,,0.0115,0.0002,service_success,0.0,False,False
-39.375793,189,5442.251388,True,0.3109650963294911,False,False,1.628673321184073,success,True,0.28101743146750213,2.810174314675021,1.392473028350472,22.387831978888176,4.781950794199348,1.0092913384098314,189,189,1.0,1.0986524796576265,1.793711581496792,0.5698835015745675,0.7071067811865476,0.4887445569038391,0.5,-0.3336055874824524,-0.021310169249773026,velocity,post_controller_hold,False,,0.2181,0.7835,not_attempted,0.0,False,False
-49.532104,200,5506.866127,False,1.8758660382850816,False,False,1.9975706154823099,max_steps,True,0.9446229551987819,0.0,1.3982153542891755,22.258006756596174,2.879949019494282,1.14214933483621,200,200,1.0,0.9717948894786131,1.793711581496792,0.5480471987485678,0.7071067811865476,0.5,-0.4142764210700989,-0.04609104245901108,-1.2481951713562012,velocity,post_controller_hold,False,,0.0528,1.9735,not_attempted,0.0,False,False
-63.364788,200,5566.474131,False,2.853667968989753,False,False,1.50203437504861,max_steps,True,0.43688967749610563,0.0,4.044053672386613,23.716356791536924,5.547100936447965,1.186327943008928,200,200,1.0,1.1086094262787045,1.793711581496792,0.5941624473985984,0.7071067811865476,-0.5,0.49596771597862244,0.5,-0.9267537593841553,velocity,post_controller_hold,False,,0.2003,2.9711,not_attempted,0.0,False,False
-95.58457,200,5630.081801,False,5.1460838546473155,False,False,1.1868557378445996,max_steps,True,0.5349284531577811,0.0,4.827371856581233,24.34714979267525,5.846403230826874,1.1161163284227853,200,200,1.0,1.3553778508850838,1.793711581496792,0.6146483976743504,0.7071067811865476,-0.5,-0.2179783284664154,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1925,0.4548,not_attempted,0.0,False,False
-55.706802,200,5690.200822,False,4.159768838753594,False,False,1.321709945743013,max_steps,True,0.5485899276589743,0.0,2.9055697049082165,25.598765196350918,4.239441765642142,0.941835163998211,200,200,1.0,1.1155142750221738,1.793711581496792,0.5955871224652669,0.7071067811865476,-0.02744048833847046,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0807,1.1606,not_attempted,0.0,False,False
-55.74016,200,5750.926857,False,3.575802314793432,False,False,1.6054195616430718,max_steps,True,0.07845434617284386,0.0,2.5770978299375993,23.23834481473498,3.787576271655657,0.9581338433460364,200,200,1.0,1.1772184689836436,1.793711581496792,0.5928229584601533,0.7071067811865476,-0.5,0.5,-0.2303452044725418,0.08913932740688324,velocity,post_controller_hold,False,,0.1685,1.7192,not_attempted,0.0,False,False
6.758844,31,5775.234394,True,0.31454830927176136,False,False,1.051116822428008,success,True,0.8398938335453799,8.3989383354538,2.39261343141118,3.43142499422318,2.4899769324175085,0.9952158543665497,31,31,1.0,0.9400322159941743,1.531159897307903,0.5783803037560427,0.7071067811865476,0.5,-0.5,0.5,-1.2627155780792236,velocity,post_controller_hold,False,,0.0881,2.2965,not_attempted,0.0,False,False
-83.70469,200,5834.547304,False,5.412005880995509,False,False,1.8739700873988154,max_steps,True,0.81409662826254,0.0,5.558942466004468,24.74764012934275,5.558942466004468,0.9044685817000551,200,200,1.0,1.2868739666250022,1.793711581496792,0.6257498509277553,0.7071067811865476,0.5,0.5,-0.5,-1.3813726902008057,velocity,post_controller_hold,False,,0.0988,0.8473,not_attempted,0.0,False,False
-39.06398,200,5892.973784,False,2.1880904987543874,False,False,1.4592228578236786,max_steps,True,0.8986480821332906,0.0,2.6091438434720877,24.48751335892486,4.542221190443004,1.0536344160464866,200,200,1.0,1.099165780965371,1.793711581496792,0.6107734608318437,0.7071067811865476,0.19644083082675934,0.5,-0.5,0.8546239137649536,velocity,post_controller_hold,False,,0.0796,2.1554,not_attempted,0.0,False,False
-55.68317,200,5955.983746,False,3.568295104682609,False,False,1.3840007637854375,max_steps,True,0.6101166264168604,0.0,1.9519649667786982,22.918597482424296,2.3755665244114597,1.006657159407778,200,200,1.0,1.1937544952196293,1.793711581496792,0.5959964497278836,0.7071067811865476,0.5,-0.5,0.2070857584476471,-1.0924731492996216,velocity,post_controller_hold,False,,0.0823,0.2924,not_attempted,0.0,False,False
-62.195786,200,6020.105681,False,2.7202421746246213,False,False,1.5295949778891391,max_steps,True,0.6343051090069382,0.0,4.721830879595154,25.67420095008408,6.390673618096239,0.9363016118168224,200,200,1.0,1.2178923762816025,1.793711581496792,0.6255277806060868,0.7071067811865476,-0.5,-0.19259537756443024,-0.5,1.204059362411499,velocity,post_controller_hold,False,,0.1579,0.9675,not_attempted,0.0,False,False
-73.95813,200,6084.215727,False,5.146070387454128,False,False,2.0337515593350584,max_steps,True,0.8411597577955352,0.0,2.9126665221914902,23.53718649008463,2.9126665221914902,0.8388018742663829,200,200,1.0,1.1014842145252355,1.793711581496792,0.5905336310970498,0.7071067811865476,-0.5,-0.5,-0.5,0.05315574258565903,velocity,post_controller_hold,False,,0.1118,1.3879,not_attempted,0.0,False,True
